3.729472330030828009e-01,3.725600741784360070e-01,3.717863388527915536e-01,3.706271907975774993e-01,3.690843734815781318e-01,3.671602074485912914e-01,3.648575868271101141e-01,3.621799749772787735e-01,3.591313992816698719e-01,3.557164450877185469e-01,3.519402488109242277e-01,3.478084902091939101e-01,3.433273838399467093e-01,3.385036697128291916e-01,3.333446031521005715e-01,3.278579438839358540e-01,3.220519443650605163e-01,3.159353373702718515e-01,3.095173228575159308e-01,3.028075541302770457e-01,2.958161233180921501e-01,2.885535461970295534e-01,2.810307463729628252e-01,2.732590388514296031e-01,2.652501130187887579e-01,2.570160150602728288e-01,2.485691298413809647e-01,2.399221622798650699e-01,2.310881182363264674e-01,2.220802849521660294e-01,2.129122110643110743e-01,2.035976862267784848e-01,1.941507203697249162e-01,1.845855226271811422e-01,1.749164799651649338e-01,1.651581355423171193e-01,1.553251668356098458e-01,1.454323635640268897e-01,1.354946054434212621e-01,1.255268398060093160e-01,1.155440591181631782e-01,1.055612784303170404e-01,9.559351279290512204e-02,8.565575467229952222e-02,7.576295140071653833e-02,6.592998269400929257e-02,5.617163827116145036e-02,4.650259560914526968e-02,3.693739786660155122e-02,2.749043200954792709e-02,1.817590717201533757e-02,9.007833284160382536e-03,0.000000000000000000e+00,8.834044043538602509e-03,1.748101160505449725e-02,2.592789682394636142e-02,3.416199478246234600e-02,4.217092061510319123e-02,4.994262813663641332e-02,5.746542796070319703e-02,6.472800508176568268e-02,7.171943589395057828e-02,7.842920462118951885e-02,8.484721913394549508e-02,9.096382612873415985e-02,9.676982564760944205e-02,1.022564849157741595e-01,1.074155514765027797e-01,1.122392656036202974e-01,1.167203719728674982e-01,1.208521305745977603e-01,1.246283268513921350e-01,1.280432810453435710e-01,1.310918567409524726e-01,1.337694685907837577e-01,1.360720892122648795e-01,1.379962552452518310e-01,1.395390725612510874e-01,1.406982206164651972e-01,1.414719559421095951e-01,1.418591147667565000e-01
3.817812770466214034e-01,3.813941182219746096e-01,3.806203828963301561e-01,3.794612348411161018e-01,3.779184175251167344e-01,3.759942514921298939e-01,3.736916308706487166e-01,3.710140190208173760e-01,3.679654433252084744e-01,3.645504891312571494e-01,3.607742928544628302e-01,3.566425342527325126e-01,3.521614278834853118e-01,3.473377137563677941e-01,3.421786471956391740e-01,3.366919879274744565e-01,3.308859884085991188e-01,3.247693814138104540e-01,3.183513669010545333e-01,3.116415981738156482e-01,3.046501673616307526e-01,2.973875902405681559e-01,2.898647904165014277e-01,2.820930828949682057e-01,2.740841570623273604e-01,2.658500591038114313e-01,2.574031738849195672e-01,2.487562063234036724e-01,2.399221622798650699e-01,2.309143289957046319e-01,2.217462551078496769e-01,2.124317302703170873e-01,2.029847644132635187e-01,1.934195666707197447e-01,1.837505240087035363e-01,1.739921795858557219e-01,1.641592108791484483e-01,1.542664076075654922e-01,1.443286494869598646e-01,1.343608838495479185e-01,1.243781031617017807e-01,1.143953224738556429e-01,1.044275568364437246e-01,9.448979871583812473e-02,8.459699544425514084e-02,7.476402673754789507e-02,6.500568231470005287e-02,5.533663965268387219e-02,4.577144191014015373e-02,3.632447605308652960e-02,2.700995121555394007e-02,1.784187732769898505e-02,8.834044043538602509e-03,0.000000000000000000e+00,8.646967561515894740e-03,1.709385278040775891e-02,2.532795073892374349e-02,3.333687657156458872e-02,4.110858409309781081e-02,4.863138391716459452e-02,5.589396103822708017e-02,6.288539185041197577e-02,6.959516057765091634e-02,7.601317509040689258e-02,8.212978208519555734e-02,8.793578160407083955e-02,9.342244087223555704e-02,9.858150743296417717e-02,1.034052215600816949e-01,1.078863279293288957e-01,1.120180865310591578e-01,1.157942828078535324e-01,1.192092370018049685e-01,1.222578126974138701e-01,1.249354245472451552e-01,1.272380451687262770e-01,1.291622112017132284e-01,1.307050285177124849e-01,1.318641765729265947e-01,1.326379118985709926e-01,1.330250707232178975e-01
3.904282446081372981e-01,3.900410857834905043e-01,3.892673504578460508e-01,3.881082024026319965e-01,3.865653850866326291e-01,3.846412190536457887e-01,3.823385984321646114e-01,3.796609865823332708e-01,3.766124108867243692e-01,3.731974566927730441e-01,3.694212604159787250e-01,3.652895018142484074e-01,3.608083954450012065e-01,3.559846813178836888e-01,3.508256147571550687e-01,3.453389554889903512e-01,3.395329559701150135e-01,3.334163489753263487e-01,3.269983344625704280e-01,3.202885657353315429e-01,3.132971349231466474e-01,3.060345578020841062e-01,2.985117579780173225e-01,2.907400504564841004e-01,2.827311246238432552e-01,2.744970266653272706e-01,2.660501414464354619e-01,2.574031738849195672e-01,2.485691298413809647e-01,2.395612965572205266e-01,2.303932226693655716e-01,2.210786978318329821e-01,2.116317319747794135e-01,2.020665342322356395e-01,1.923974915702194310e-01,1.826391471473716166e-01,1.728061784406643431e-01,1.629133751690813869e-01,1.529756170484757594e-01,1.430078514110638133e-01,1.330250707232176755e-01,1.230422900353715376e-01,1.130745243979596193e-01,1.031367662773540195e-01,9.324396300577103558e-02,8.341099429906378981e-02,7.365264987621594761e-02,6.398360721419976693e-02,5.441840947165604847e-02,4.497144361460242434e-02,3.565691877706983481e-02,2.648884488921487979e-02,1.748101160505449725e-02,8.646967561515894740e-03,0.000000000000000000e+00,8.446885218891864167e-03,1.668098317740784875e-02,2.468990901004869398e-02,3.246161653158191607e-02,3.998441635564869978e-02,4.724699347671118543e-02,5.423842428889608103e-02,6.094819301613502160e-02,6.736620752889099784e-02,7.348281452367966260e-02,7.928881404255494481e-02,8.477547331071966230e-02,8.993453987144828243e-02,9.475825399856580011e-02,9.923936036781300096e-02,1.033711189695432631e-01,1.071473152463376377e-01,1.105622694402890738e-01,1.136108451358979754e-01,1.162884569857292605e-01,1.185910776072103823e-01,1.205152436401973337e-01,1.220580609561965901e-01,1.232172090114106999e-01,1.239909443370550979e-01,1.243781031617020028e-01
3.988751298270291623e-01,3.984879710023823685e-01,3.977142356767379150e-01,3.965550876215238607e-01,3.950122703055244933e-01,3.930881042725376529e-01,3.907854836510564756e-01,3.881078718012251350e-01,3.850592961056162333e-01,3.816443419116649083e-01,3.778681456348705892e-01,3.737363870331402715e-01,3.692552806638930707e-01,3.644315665367755530e-01,3.592724999760469329e-01,3.537858407078822154e-01,3.479798411890068777e-01,3.418632341942182129e-01,3.354452196814622922e-01,3.287354509542234071e-01,3.217440201420385115e-01,3.144814430209759148e-01,3.069586431969091866e-01,2.991869356753759646e-01,2.911780098427351193e-01,2.829439118842191903e-01,2.744970266653273261e-01,2.658500591038114313e-01,2.570160150602728288e-01,2.480081817761123908e-01,2.388401078882574358e-01,2.295255830507248462e-01,2.200786171936712776e-01,2.105134194511275036e-01,2.008443767891112952e-01,1.910860323662634808e-01,1.812530636595562072e-01,1.713602603879732511e-01,1.614225022673676235e-01,1.514547366299556774e-01,1.414719559421095396e-01,1.314891752542634018e-01,1.215214096168514835e-01,1.115836514962458836e-01,1.016908482246628997e-01,9.185787951795565398e-02,8.209953509510781178e-02,7.243049243309163110e-02,6.286529469054791264e-02,5.341832883349428851e-02,4.410380399596169898e-02,3.493573010810674395e-02,2.592789682394636142e-02,1.709385278040775891e-02,8.446885218891864167e-03,0.000000000000000000e+00,8.234097958515984583e-03,1.624302379115682982e-02,2.401473131269005190e-02,3.153753113675683561e-02,3.880010825781932127e-02,4.579153907000421686e-02,5.250130779724315744e-02,5.891932230999913367e-02,6.503592930478779843e-02,7.084192882366308064e-02,7.632858809182779813e-02,8.148765465255641827e-02,8.631136877967393595e-02,9.079247514892113680e-02,9.492423375065139890e-02,9.870043002744577354e-02,1.021153842213972096e-01,1.051639599170061112e-01,1.078415717668373963e-01,1.101441923883185181e-01,1.120683584213054695e-01,1.136111757373047260e-01,1.147703237925188358e-01,1.155440591181632337e-01,1.159312179428101386e-01
4.071092277855451469e-01,4.067220689608983530e-01,4.059483336352538996e-01,4.047891855800398453e-01,4.032463682640404778e-01,4.013222022310536374e-01,3.990195816095724601e-01,3.963419697597411195e-01,3.932933940641322179e-01,3.898784398701808929e-01,3.861022435933865737e-01,3.819704849916562561e-01,3.774893786224090553e-01,3.726656644952915376e-01,3.675065979345629175e-01,3.620199386663982000e-01,3.562139391475228622e-01,3.500973321527341975e-01,3.436793176399782768e-01,3.369695489127393917e-01,3.299781181005544961e-01,3.227155409794919549e-01,3.151927411554251712e-01,3.074210336338919491e-01,2.994121078012511039e-01,2.911780098427351193e-01,2.827311246238433107e-01,2.740841570623274159e-01,2.652501130187888134e-01,2.562422797346283754e-01,2.470742058467734203e-01,2.377596810092408308e-01,2.283127151521872622e-01,2.187475174096434882e-01,2.090784747476272798e-01,1.993201303247794653e-01,1.894871616180721918e-01,1.795943583464892357e-01,1.696566002258836081e-01,1.596888345884716620e-01,1.497060539006255242e-01,1.397232732127793864e-01,1.297555075753674680e-01,1.198177494547618682e-01,1.099249461831788843e-01,1.000919774764716386e-01,9.033363305362379636e-02,8.066459039160761568e-02,7.109939264906389722e-02,6.165242679201027309e-02,5.233790195447768356e-02,4.316982806662272854e-02,3.416199478246234600e-02,2.532795073892374349e-02,1.668098317740784875e-02,8.234097958515984583e-03,0.000000000000000000e+00,8.008925832640845233e-03,1.578063335417406732e-02,2.330343317824085103e-02,3.056601029930333668e-02,3.755744111148823228e-02,4.426720983872717285e-02,5.068522435148314909e-02,5.680183134627181385e-02,6.260783086514709606e-02,6.809449013331181355e-02,7.325355669404043368e-02,7.807727082115795136e-02,8.255837719040515221e-02,8.669013579213541432e-02,9.046633206892978896e-02,9.388128626288122502e-02,9.692986195849012665e-02,9.960747380832141173e-02,1.019100944298025335e-01,1.038342604627894850e-01,1.053770777787887414e-01,1.065362258340028512e-01,1.073099611596472491e-01,1.076971199842941540e-01
4.151181536181859921e-01,4.147309947935391983e-01,4.139572594678947448e-01,4.127981114126806905e-01,4.112552940966813231e-01,4.093311280636944827e-01,4.070285074422133054e-01,4.043508955923819648e-01,4.013023198967730631e-01,3.978873657028217381e-01,3.941111694260274190e-01,3.899794108242971014e-01,3.854983044550499005e-01,3.806745903279323828e-01,3.755155237672037627e-01,3.700288644990390452e-01,3.642228649801637075e-01,3.581062579853750427e-01,3.516882434726191220e-01,3.449784747453802369e-01,3.379870439331953413e-01,3.307244668121327447e-01,3.232016669880660165e-01,3.154299594665327944e-01,3.074210336338919491e-01,2.991869356753760201e-01,2.907400504564841559e-01,2.820930828949682612e-01,2.732590388514296587e-01,2.642512055672692206e-01,2.550831316794142656e-01,2.457686068418816761e-01,2.363216409848281074e-01,2.267564432422843335e-01,2.170874005802681250e-01,2.073290561574203106e-01,1.974960874507130371e-01,1.876032841791300809e-01,1.776655260585244533e-01,1.676977604211125072e-01,1.577149797332663694e-01,1.477321990454202316e-01,1.377644334080083133e-01,1.278266752874027135e-01,1.179338720158197296e-01,1.081009033091124838e-01,9.834255888626464159e-02,8.867351622424846092e-02,7.910831848170474245e-02,6.966135262465111833e-02,6.034682778711852880e-02,5.117875389926357377e-02,4.217092061510319123e-02,3.333687657156458872e-02,2.468990901004869398e-02,1.624302379115682982e-02,8.008925832640845233e-03,0.000000000000000000e+00,7.771707521533222085e-03,1.529450734560000580e-02,2.255708446666249145e-02,2.954851527884738704e-02,3.625828400608632762e-02,4.267629851884230385e-02,4.879290551363096862e-02,5.459890503250625082e-02,6.008556430067096832e-02,6.524463086139958845e-02,7.006834498851710613e-02,7.454945135776430698e-02,7.868120995949456908e-02,8.245740623628894372e-02,8.587236043024037979e-02,8.892093612584928142e-02,9.159854797568056650e-02,9.390116859716168829e-02,9.582533463014863973e-02,9.736815194614789615e-02,9.852730000136200594e-02,9.930103532700640390e-02,9.968819415165330877e-02
4.228898611397192142e-01,4.225027023150724204e-01,4.217289669894279669e-01,4.205698189342139126e-01,4.190270016182145452e-01,4.171028355852277048e-01,4.148002149637465275e-01,4.121226031139151869e-01,4.090740274183062852e-01,4.056590732243549602e-01,4.018828769475606411e-01,3.977511183458303234e-01,3.932700119765831226e-01,3.884462978494656049e-01,3.832872312887369848e-01,3.778005720205722673e-01,3.719945725016969296e-01,3.658779655069082648e-01,3.594599509941523441e-01,3.527501822669134590e-01,3.457587514547285634e-01,3.384961743336659667e-01,3.309733745095992385e-01,3.232016669880660165e-01,3.151927411554251712e-01,3.069586431969092422e-01,2.985117579780173780e-01,2.898647904165014833e-01,2.810307463729628807e-01,2.720229130888024427e-01,2.628548392009474877e-01,2.535403143634148981e-01,2.440933485063613295e-01,2.345281507638175555e-01,2.248591081018013471e-01,2.151007636789535327e-01,2.052677949722462591e-01,1.953749917006633030e-01,1.854372335800576754e-01,1.754694679426457293e-01,1.654866872547995915e-01,1.555039065669534537e-01,1.455361409295415354e-01,1.355983828089359355e-01,1.257055795373529516e-01,1.158726108306457059e-01,1.061142664077978637e-01,9.644522374578168300e-02,8.688002600323796454e-02,7.743306014618434041e-02,6.811853530865175088e-02,5.895046142079679585e-02,4.994262813663641332e-02,4.110858409309781081e-02,3.246161653158191607e-02,2.401473131269005190e-02,1.578063335417406732e-02,7.771707521533222085e-03,0.000000000000000000e+00,7.522799824066783714e-03,1.478537694512926937e-02,2.177680775731416496e-02,2.848657648455310554e-02,3.490459099730908177e-02,4.102119799209774653e-02,4.682719751097302874e-02,5.231385677913774623e-02,5.747292333986636637e-02,6.229663746698388405e-02,6.677774383623108490e-02,7.090950243796134700e-02,7.468569871475572164e-02,7.810065290870715771e-02,8.114922860431605933e-02,8.382684045414734442e-02,8.612946107562846620e-02,8.805362710861541764e-02,8.959644442461467406e-02,9.075559247982878386e-02,9.152932780547318181e-02,9.191648663012008669e-02
4.304126609637859979e-01,4.300255021391392041e-01,4.292517668134947506e-01,4.280926187582806963e-01,4.265498014422813289e-01,4.246256354092944885e-01,4.223230147878133112e-01,4.196454029379819706e-01,4.165968272423730689e-01,4.131818730484217439e-01,4.094056767716274248e-01,4.052739181698971072e-01,4.007928118006499063e-01,3.959690976735323886e-01,3.908100311128037685e-01,3.853233718446390510e-01,3.795173723257637133e-01,3.734007653309750485e-01,3.669827508182191278e-01,3.602729820909802427e-01,3.532815512787953471e-01,3.460189741577327505e-01,3.384961743336660223e-01,3.307244668121328002e-01,3.227155409794919549e-01,3.144814430209760259e-01,3.060345578020841617e-01,2.973875902405682670e-01,2.885535461970296645e-01,2.795457129128692264e-01,2.703776390250142714e-01,2.610631141874816818e-01,2.516161483304281132e-01,2.420509505878843393e-01,2.323819079258681308e-01,2.226235635030203164e-01,2.127905947963130429e-01,2.028977915247300867e-01,1.929600334041244591e-01,1.829922677667125130e-01,1.730094870788663752e-01,1.630267063910202374e-01,1.530589407536083191e-01,1.431211826330027193e-01,1.332283793614197354e-01,1.233954106547124896e-01,1.136370662318646474e-01,1.039680235698484667e-01,9.440282582730474825e-02,8.495585997025112412e-02,7.564133513271853460e-02,6.647326124486357957e-02,5.746542796070319703e-02,4.863138391716459452e-02,3.998441635564869978e-02,3.153753113675683561e-02,2.330343317824085103e-02,1.529450734560000580e-02,7.522799824066783714e-03,0.000000000000000000e+00,7.262577121062485652e-03,1.425400793324738125e-02,2.096377666048632182e-02,2.738179117324229805e-02,3.349839816803096282e-02,3.930439768690624502e-02,4.479105695507096252e-02,4.995012351579958265e-02,5.477383764291710033e-02,5.925494401216430118e-02,6.338670261389456329e-02,6.716289889068893793e-02,7.057785308464037399e-02,7.362642878024927562e-02,7.630404063008056070e-02,7.860666125156168249e-02,8.053082728454863393e-02,8.207364460054789035e-02,8.323279265576200014e-02,8.400652798140639810e-02,8.439368680605330297e-02
4.376752380848484836e-01,4.372880792602016897e-01,4.365143439345572363e-01,4.353551958793431820e-01,4.338123785633438145e-01,4.318882125303569741e-01,4.295855919088757968e-01,4.269079800590444562e-01,4.238594043634355546e-01,4.204444501694842296e-01,4.166682538926899104e-01,4.125364952909595928e-01,4.080553889217123920e-01,4.032316747945948743e-01,3.980726082338662541e-01,3.925859489657015367e-01,3.867799494468261989e-01,3.806633424520375342e-01,3.742453279392816134e-01,3.675355592120427284e-01,3.605441283998578328e-01,3.532815512787952361e-01,3.457587514547285079e-01,3.379870439331952858e-01,3.299781181005544406e-01,3.217440201420385115e-01,3.132971349231466474e-01,3.046501673616307526e-01,2.958161233180921501e-01,2.868082900339317121e-01,2.776402161460767570e-01,2.683256913085441675e-01,2.588787254514905989e-01,2.493135277089468249e-01,2.396444850469306165e-01,2.298861406240828020e-01,2.200531719173755285e-01,2.101603686457925724e-01,2.002226105251869448e-01,1.902548448877749987e-01,1.802720641999288609e-01,1.702892835120827231e-01,1.603215178746708047e-01,1.503837597540652049e-01,1.404909564824822210e-01,1.306579877757749752e-01,1.208996433529271330e-01,1.112306006909109524e-01,1.016654029483672339e-01,9.221843709131360978e-02,8.290391225378102025e-02,7.373583836592606522e-02,6.472800508176568268e-02,5.589396103822708017e-02,4.724699347671118543e-02,3.880010825781932127e-02,3.056601029930333668e-02,2.255708446666249145e-02,1.478537694512926937e-02,7.262577121062485652e-03,0.000000000000000000e+00,6.991430812184895593e-03,1.370119953942383617e-02,2.011921405217981240e-02,2.623582104696847717e-02,3.204182056584375937e-02,3.752847983400847687e-02,4.268754639473709700e-02,4.751126052185461468e-02,5.199236689110181553e-02,5.612412549283207763e-02,5.990032176962645227e-02,6.331527596357788834e-02,6.636385165918678997e-02,6.904146350901807505e-02,7.134408413049919684e-02,7.326825016348614827e-02,7.481106747948540470e-02,7.597021553469951449e-02,7.674395086034391245e-02,7.713110968499081732e-02
4.446666688970333792e-01,4.442795100723865853e-01,4.435057747467421319e-01,4.423466266915280776e-01,4.408038093755287101e-01,4.388796433425418697e-01,4.365770227210606924e-01,4.338994108712293518e-01,4.308508351756204502e-01,4.274358809816691251e-01,4.236596847048748060e-01,4.195279261031444884e-01,4.150468197338972876e-01,4.102231056067797699e-01,4.050640390460511497e-01,3.995773797778864322e-01,3.937713802590110945e-01,3.876547732642224298e-01,3.812367587514665090e-01,3.745269900242276240e-01,3.675355592120427284e-01,3.602729820909801317e-01,3.527501822669134035e-01,3.449784747453801814e-01,3.369695489127393362e-01,3.287354509542234071e-01,3.202885657353315429e-01,3.116415981738156482e-01,3.028075541302770457e-01,2.937997208461166077e-01,2.846316469582616526e-01,2.753171221207290631e-01,2.658701562636754945e-01,2.563049585211317205e-01,2.466359158591155121e-01,2.368775714362676976e-01,2.270446027295604241e-01,2.171517994579774680e-01,2.072140413373718404e-01,1.972462756999598943e-01,1.872634950121137565e-01,1.772807143242676187e-01,1.673129486868557003e-01,1.573751905662501005e-01,1.474823872946671166e-01,1.376494185879598708e-01,1.278910741651120286e-01,1.182220315030958480e-01,1.086568337605521295e-01,9.920986790349850537e-02,8.989534306596591584e-02,8.072726917811096081e-02,7.171943589395057828e-02,6.288539185041197577e-02,5.423842428889608103e-02,4.579153907000421686e-02,3.755744111148823228e-02,2.954851527884738704e-02,2.177680775731416496e-02,1.425400793324738125e-02,6.991430812184895593e-03,0.000000000000000000e+00,6.709768727238940578e-03,1.312778323999491681e-02,1.924439023478358157e-02,2.505038975365886378e-02,3.053704902182358127e-02,3.569611558255220141e-02,4.051982970966971909e-02,4.500093607891691994e-02,4.913269468064718204e-02,5.290889095744155668e-02,5.632384515139299275e-02,5.937242084700189437e-02,6.205003269683317946e-02,6.435265331831430125e-02,6.627681935130125268e-02,6.781963666730050910e-02,6.897878472251461890e-02,6.975252004815901685e-02,7.013967887280592173e-02
4.513764376242723197e-01,4.509892787996255259e-01,4.502155434739810724e-01,4.490563954187670181e-01,4.475135781027676507e-01,4.455894120697808103e-01,4.432867914482996330e-01,4.406091795984682924e-01,4.375606039028593908e-01,4.341456497089080657e-01,4.303694534321137466e-01,4.262376948303834290e-01,4.217565884611362281e-01,4.169328743340187104e-01,4.117738077732900903e-01,4.062871485051253728e-01,4.004811489862500351e-01,3.943645419914613703e-01,3.879465274787054496e-01,3.812367587514665646e-01,3.742453279392816690e-01,3.669827508182190723e-01,3.594599509941523441e-01,3.516882434726191220e-01,3.436793176399782768e-01,3.354452196814623477e-01,3.269983344625704835e-01,3.183513669010545888e-01,3.095173228575159863e-01,3.005094895733555482e-01,2.913414156855005932e-01,2.820268908479680037e-01,2.725799249909144351e-01,2.630147272483706611e-01,2.533456845863544249e-01,2.435873401635066382e-01,2.337543714567993647e-01,2.238615681852164085e-01,2.139238100646107810e-01,2.039560444271988349e-01,1.939732637393526971e-01,1.839904830515065592e-01,1.740227174140946409e-01,1.640849592934890411e-01,1.541921560219060572e-01,1.443591873151988114e-01,1.346008428923509692e-01,1.249318002303347885e-01,1.153666024877910701e-01,1.059196366307374459e-01,9.660511179320485642e-02,8.743703790534990139e-02,7.842920462118951885e-02,6.959516057765091634e-02,6.094819301613502160e-02,5.250130779724315744e-02,4.426720983872717285e-02,3.625828400608632762e-02,2.848657648455310554e-02,2.096377666048632182e-02,1.370119953942383617e-02,6.709768727238940578e-03,0.000000000000000000e+00,6.418014512755976231e-03,1.253462150754464099e-02,1.834062102641992320e-02,2.382728029458464070e-02,2.898634685531326083e-02,3.381006098243077851e-02,3.829116735167797936e-02,4.242292595340824146e-02,4.619912223020261610e-02,4.961407642415405217e-02,5.266265211976295380e-02,5.534026396959423888e-02,5.764288459107536067e-02,5.956705062406231210e-02,6.110986794006156853e-02,6.226901599527567832e-02,6.304275132092007627e-02,6.342991014556698115e-02
4.577944521370282960e-01,4.574072933123815021e-01,4.566335579867370487e-01,4.554744099315229944e-01,4.539315926155236269e-01,4.520074265825367865e-01,4.497048059610556092e-01,4.470271941112242686e-01,4.439786184156153670e-01,4.405636642216640420e-01,4.367874679448697228e-01,4.326557093431394052e-01,4.281746029738922044e-01,4.233508888467746867e-01,4.181918222860460665e-01,4.127051630178813491e-01,4.068991634990060113e-01,4.007825565042173466e-01,3.943645419914614259e-01,3.876547732642225408e-01,3.806633424520376452e-01,3.734007653309751040e-01,3.658779655069083203e-01,3.581062579853750982e-01,3.500973321527342530e-01,3.418632341942182684e-01,3.334163489753264598e-01,3.247693814138105650e-01,3.159353373702719625e-01,3.069275040861115245e-01,2.977594301982565694e-01,2.884449053607239799e-01,2.789979395036704113e-01,2.694327417611266373e-01,2.597636990991104566e-01,2.500053546762626144e-01,2.401723859695553409e-01,2.302795826979723848e-01,2.203418245773667572e-01,2.103740589399548111e-01,2.003912782521086733e-01,1.904084975642625355e-01,1.804407319268506171e-01,1.705029738062450173e-01,1.606101705346620334e-01,1.507772018279547876e-01,1.410188574051069454e-01,1.313498147430907648e-01,1.217846170005470463e-01,1.123376511434934222e-01,1.030231263059608326e-01,9.385505241810587762e-02,8.484721913394549508e-02,7.601317509040689258e-02,6.736620752889099784e-02,5.891932230999913367e-02,5.068522435148314909e-02,4.267629851884230385e-02,3.490459099730908177e-02,2.738179117324229805e-02,2.011921405217981240e-02,1.312778323999491681e-02,6.418014512755976231e-03,0.000000000000000000e+00,6.116606994788664764e-03,1.192260651366394697e-02,1.740926578182866447e-02,2.256833234255728460e-02,2.739204646967480228e-02,3.187315283892200313e-02,3.600491144065226523e-02,3.978110771744663987e-02,4.319606191139807594e-02,4.624463760700697756e-02,4.892224945683826265e-02,5.122487007831938444e-02,5.314903611130633587e-02,5.469185342730559229e-02,5.585100148251970209e-02,5.662473680816410004e-02,5.701189563281100492e-02
4.639110591318169607e-01,4.635239003071701669e-01,4.627501649815257134e-01,4.615910169263116591e-01,4.600481996103122917e-01,4.581240335773254513e-01,4.558214129558442740e-01,4.531438011060129334e-01,4.500952254104040318e-01,4.466802712164527067e-01,4.429040749396583876e-01,4.387723163379280700e-01,4.342912099686808691e-01,4.294674958415633514e-01,4.243084292808347313e-01,4.188217700126700138e-01,4.130157704937946761e-01,4.068991634990060113e-01,4.004811489862500906e-01,3.937713802590112055e-01,3.867799494468263100e-01,3.795173723257637688e-01,3.719945725016969851e-01,3.642228649801637630e-01,3.562139391475229178e-01,3.479798411890069332e-01,3.395329559701151245e-01,3.308859884085992298e-01,3.220519443650606273e-01,3.130441110809001892e-01,3.038760371930452342e-01,2.945615123555126447e-01,2.851145464984590761e-01,2.755493487559153021e-01,2.658803060938991214e-01,2.561219616710512792e-01,2.462889929643440057e-01,2.363961896927610495e-01,2.264584315721554220e-01,2.164906659347434759e-01,2.065078852468973380e-01,1.965251045590512002e-01,1.865573389216392819e-01,1.766195808010336821e-01,1.667267775294506982e-01,1.568938088227434524e-01,1.471354643998956102e-01,1.374664217378794295e-01,1.279012239953357111e-01,1.184542581382820869e-01,1.091397333007494974e-01,9.997165941289454238e-02,9.096382612873415985e-02,8.212978208519555734e-02,7.348281452367966260e-02,6.503592930478779843e-02,5.680183134627181385e-02,4.879290551363096862e-02,4.102119799209774653e-02,3.349839816803096282e-02,2.623582104696847717e-02,1.924439023478358157e-02,1.253462150754464099e-02,6.116606994788664764e-03,0.000000000000000000e+00,5.805999518875282206e-03,1.129265878703999970e-02,1.645172534776861983e-02,2.127543947488613751e-02,2.575654584413333836e-02,2.988830444586360047e-02,3.366450072265797511e-02,3.707945491660941117e-02,4.012803061221831280e-02,4.280564246204959788e-02,4.510826308353071967e-02,4.703242911651767111e-02,4.857524643251692753e-02,4.973439448773103733e-02,5.050812981337543528e-02,5.089528863802234016e-02
4.697170586506922429e-01,4.693298998260454491e-01,4.685561645004009956e-01,4.673970164451869413e-01,4.658541991291875739e-01,4.639300330962007335e-01,4.616274124747195562e-01,4.589498006248882156e-01,4.559012249292793140e-01,4.524862707353279889e-01,4.487100744585336698e-01,4.445783158568033522e-01,4.400972094875561513e-01,4.352734953604386337e-01,4.301144287997100135e-01,4.246277695315452960e-01,4.188217700126699583e-01,4.127051630178812935e-01,4.062871485051253728e-01,3.995773797778864878e-01,3.925859489657015922e-01,3.853233718446390510e-01,3.778005720205722673e-01,3.700288644990390452e-01,3.620199386663982000e-01,3.537858407078822154e-01,3.453389554889904067e-01,3.366919879274745120e-01,3.278579438839359095e-01,3.188501105997754714e-01,3.096820367119205164e-01,3.003675118743879269e-01,2.909205460173343583e-01,2.813553482747905843e-01,2.716863056127744036e-01,2.619279611899265614e-01,2.520949924832193156e-01,2.422021892116363317e-01,2.322644310910307042e-01,2.222966654536187581e-01,2.123138847657726203e-01,2.023311040779264824e-01,1.923633384405145641e-01,1.824255803199089643e-01,1.725327770483259804e-01,1.626998083416187346e-01,1.529414639187708924e-01,1.432724212567547117e-01,1.337072235142109933e-01,1.242602576571573691e-01,1.149457328196247796e-01,1.057776589317698246e-01,9.676982564760944205e-02,8.793578160407083955e-02,7.928881404255494481e-02,7.084192882366308064e-02,6.260783086514709606e-02,5.459890503250625082e-02,4.682719751097302874e-02,3.930439768690624502e-02,3.204182056584375937e-02,2.505038975365886378e-02,1.834062102641992320e-02,1.192260651366394697e-02,5.805999518875282206e-03,0.000000000000000000e+00,5.486659268164717496e-03,1.064572582889333763e-02,1.546943995601085531e-02,1.995054632525805616e-02,2.408230492698831826e-02,2.785850120378269290e-02,3.127345539773412897e-02,3.432203109334303059e-02,3.699964294317431568e-02,3.930226356465543747e-02,4.122642959764238890e-02,4.276924691364164532e-02,4.392839496885575512e-02,4.470213029450015307e-02,4.508928911914705795e-02
